sample_idx,MalConv,AvastStyleConv,BBDnn,NGramConv,EmberGBDT,ResNet18,MalConvRsDel,AvastStyleConvRsDel,BBDnnRsDel,NGramConvRsDel,MalConvRS,AvastStyleConvRS,BBDnnRS,NGramConvRS,MalConvFDRS,AvastStyleConvFDRS,BBDnnFDRS,NGramConvFDRS,MalConvKDRS,AvastStyleConvKDRS,BBDnnKDRS,NGramConvKDRS,MalConvRDRS,AvastStyleConvRDRS,NGramConvRDRS,BBDnnRDRS,MalConvSDRS,AvastStyleConvSDRS,BBDnnSDRS,NGramConvSDRS
575,0.030482530593872,0.0195608139038085,0.013232946395874,0.1204276084899902,0.3239085674285888,0.0993287563323974,4.520086288452148,6.154566049575806,6.994197130203247,5.045964241027832,5.537101745605469,6.9406492710113525,6.556907415390015,8.743983268737793,0.017780065536499,0.0122065544128417,0.0282506942749023,0.0581686496734619,0.0208284854888916,0.0079073905944824,0.0101294517517089,0.05733323097229,0.2296185493469238,0.2409427165985107,0.56601881980896,0.2296998500823974,0.2225720882415771,0.2285137176513672,0.2730405330657959,0.564446210861206
576,0.0329744815826416,0.0232186317443847,0.0229456424713134,0.1188178062438964,0.1291151046752929,0.0473942756652832,1.4091811180114746,1.5867044925689695,3.366753339767456,1.6418921947479248,3.463038444519043,3.994114637374878,3.79099440574646,6.343404531478882,0.0181574821472167,0.0119233131408691,0.0166070461273193,0.0536067485809326,0.0142519474029541,0.0072729587554931,0.0056262016296386,0.0583581924438476,0.2308752536773681,0.234706163406372,0.577939510345459,0.2316763401031494,0.2181832790374755,0.2244219779968261,0.2304432392120361,0.5141646862030029
577,0.0023701190948486,0.0143814086914062,0.0105664730072021,0.0071933269500732,0.0058379173278808,0.0094490051269531,0.054828405380249,0.0796790122985839,0.1384680271148681,0.046231985092163,0.1343545913696289,0.2612314224243164,1.003767967224121,0.2669882774353027,0.0021886825561523,0.0036585330963134,0.0079174041748046,0.0061495304107666,0.0022418498992919,0.002249002456665,0.0088820457458496,0.0030219554901123,0.0064225196838378,0.041431188583374,0.0222468376159667,0.0956103801727294,0.0062894821166992,0.0394403934478759,0.0916194915771484,0.0256130695343017
578,0.0036151409149169,0.0133502483367919,0.0125782489776611,0.0082366466522216,0.0109434127807617,0.0114953517913818,0.1173450946807861,0.1315486431121826,0.2494130134582519,0.114840030670166,0.3853373527526855,0.7266666889190674,2.1644768714904785,0.7840535640716553,0.0025575160980224,0.0054326057434082,0.0164465904235839,0.0035920143127441,0.0024354457855224,0.0048165321350097,0.005622386932373,0.0036017894744873,0.0323343276977539,0.0656051635742187,0.07928466796875,0.2324388027191162,0.026458740234375,0.0603971481323242,0.2357358932495117,0.0728566646575927
579,0.0304131507873535,0.0254907608032226,0.0133624076843261,0.1208472251892089,0.2966272830963135,0.0908799171447753,4.150418043136597,4.515368223190308,5.61003851890564,4.61409592628479,5.286418199539185,5.448227643966675,5.643605709075928,8.193552255630493,0.0178070068359375,0.0118048191070556,0.0279819965362548,0.0569050312042236,0.0208730697631835,0.0080325603485107,0.0102262496948242,0.0571212768554687,0.2257442474365234,0.2323684692382812,0.5853805541992188,0.2295949459075927,0.2169106006622314,0.2261683940887451,0.2362837791442871,0.535459041595459
580,0.005253791809082,0.0214815139770507,0.0127341747283935,0.0134153366088867,0.0147669315338134,0.0139038562774658,0.1675682067871093,0.1804018020629882,0.3978075981140136,0.1760370731353759,0.5984528064727783,1.1386926174163818,2.633295774459839,1.3307301998138428,0.0031402111053466,0.0070312023162841,0.0166163444519042,0.0061531066894531,0.0033109188079833,0.0119321346282958,0.005136489868164,0.0057587623596191,0.0466411113739013,0.1142146587371826,0.1296279430389404,0.2203490734100341,0.0452525615692138,0.0973296165466308,0.2366251945495605,0.1176817417144775
581,0.0115933418273925,0.0186359882354736,0.0127308368682861,0.058549165725708,0.0339300632476806,0.0197219848632812,0.3872647285461426,0.4270148277282715,0.9870204925537108,0.4404828548431396,1.43212890625,2.420565128326416,3.0995826721191406,3.01209044456482,0.0071287155151367,0.0115010738372802,0.0171043872833251,0.0324759483337402,0.0060012340545654,0.0075001716613769,0.0050139427185058,0.0332758426666259,0.1236412525177002,0.2405517101287841,0.3217484951019287,0.216437816619873,0.117264986038208,0.2442586421966552,0.2383949756622314,0.2963509559631347
582,0.0333783626556396,0.0196175575256347,0.0125379562377929,0.1160533428192138,0.0679693222045898,0.0304951667785644,0.8101973533630371,0.8901486396789551,2.0546019077301025,0.9226136207580566,2.754023790359497,2.781654357910156,2.9983179569244385,5.409224510192871,0.0181860923767089,0.0122551918029785,0.0165040493011474,0.0521869659423828,0.0145707130432128,0.0073728561401367,0.0050022602081298,0.0550727844238281,0.2568740844726562,0.2531661987304687,0.5470333099365234,0.2213215827941894,0.2161180973052978,0.2440018653869629,0.237257719039917,0.5402700901031494
583,0.003108263015747,0.0172433853149414,0.0137174129486083,0.009660005569458,0.0082721710205078,0.0101094245910644,0.085367202758789,0.113227367401123,0.1541299819946289,0.0711309909820556,0.2684049606323242,0.4597549438476562,1.787719488143921,0.5131289958953857,0.0023281574249267,0.004340648651123,0.0100002288818359,0.006521463394165,0.0027437210083007,0.0084095001220703,0.0106472969055175,0.0042018890380859,0.0130743980407714,0.041593313217163,0.051814317703247,0.2028009891510009,0.009016990661621,0.041616678237915,0.1999335289001464,0.0458402633666992
584,0.0334084033966064,0.0202028751373291,0.0233898162841796,0.11600923538208,0.1675984859466552,0.0577638149261474,1.7310771942138672,1.951395034790039,4.170967102050781,1.9840083122253416,3.819763422012329,3.871614456176758,5.27459979057312,6.4674928188323975,0.017956256866455,0.0121340751647949,0.0167391300201416,0.05208420753479,0.0147953033447265,0.007209300994873,0.0055148601531982,0.0578327178955078,0.2512552738189697,0.2480878829956054,0.5363540649414062,0.2369880676269531,0.215299367904663,0.2422876358032226,0.2418282032012939,0.5294454097747803
585,0.005681037902832,0.0221953392028808,0.0127894878387451,0.0207891464233398,0.0162506103515625,0.0137863159179687,0.1829240322113037,0.2065939903259277,0.4418902397155761,0.1928355693817138,0.6213209629058838,1.108222246170044,2.290369749069214,1.244976043701172,0.0037386417388916,0.0077743530273437,0.0164222717285156,0.0061447620391845,0.0033912658691406,0.0130941867828369,0.0050306320190429,0.0066545009613037,0.0597841739654541,0.1176784038543701,0.1400611400604248,0.2352082729339599,0.0536472797393798,0.1081380844116211,0.2667193412780761,0.1367866992950439
586,0.0041749477386474,0.0076735019683837,0.0191612243652343,0.0096502304077148,0.0144433975219726,0.0123155117034912,0.1484186649322509,0.1734423637390136,0.3411612510681152,0.146646499633789,0.4885764122009277,0.88114333152771,2.172406911849976,1.001250982284546,0.0031781196594238,0.005784273147583,0.0165152549743652,0.0036666393280029,0.0021975040435791,0.0034482479095458,0.0049870014190673,0.0030534267425537,0.0449926853179931,0.0841948986053466,0.1062829494476318,0.228187084197998,0.0357494354248046,0.0717103481292724,0.2745833396911621,0.1042072772979736
587,0.0075349807739257,0.0261421203613281,0.0126214027404785,0.0380024909973144,0.0230078697204589,0.0161480903625488,0.2620279788970947,0.2732417583465576,0.5434846878051758,0.281559944152832,0.9425835609436036,1.7120928764343262,2.3404996395111084,1.7563626766204834,0.0053579807281494,0.0202045440673828,0.0164060592651367,0.0113441944122314,0.0043447017669677,0.0148444175720214,0.0048470497131347,0.0117735862731933,0.0865094661712646,0.1797192096710205,0.2082753181457519,0.22969651222229,0.0774827003479003,0.176048994064331,0.2690253257751465,0.2014741897583007
588,0.0341801643371582,0.0208253860473632,0.0227184295654296,0.1172933578491211,0.1553006172180175,0.0561811923980712,1.6347060203552246,1.7984988689422607,4.017132043838501,1.903669357299805,3.6935665607452393,4.722544431686401,3.892609834671021,6.3806352615356445,0.0180950164794921,0.0125558376312255,0.0165979862213134,0.0526094436645507,0.0146396160125732,0.0074081420898437,0.0052499771118164,0.0568234920501709,0.2400324344635009,0.2334306240081787,0.5583465099334717,0.237617015838623,0.211923599243164,0.2418808937072754,0.268571138381958,0.5172123908996582
589,0.0078439712524414,0.0265934467315673,0.0155808925628662,0.0377426147460937,0.0232818126678466,0.0162372589111328,0.2574548721313476,0.2641735076904297,0.5505106449127197,0.2743673324584961,0.8967647552490234,1.9433186054229736,2.348663330078125,1.7922132015228271,0.0041899681091308,0.0085625648498535,0.0162215232849121,0.0072722434997558,0.0046031475067138,0.0144083499908447,0.0048763751983642,0.0131387710571289,0.0812225341796875,0.1706583499908447,0.2010917663574218,0.2300100326538086,0.0765614509582519,0.1775145530700683,0.2699029445648193,0.1854200363159179
590,0.0337023735046386,0.0304582118988037,0.015188455581665,0.1154263019561767,0.1127865314483642,0.0427522659301757,1.1820125579833984,1.3238301277160645,2.1724796295166016,1.3982644081115725,3.16023850440979,3.2779409885406494,3.400755882263184,5.73652195930481,0.0175747871398925,0.0108335018157958,0.0168361663818359,0.0523734092712402,0.0146021842956542,0.0073893070220947,0.0053048133850097,0.0578649044036865,0.2304258346557617,0.2337687015533447,0.5582563877105713,0.226907730102539,0.2137470245361328,0.2197437286376953,0.2710628509521484,0.5297806262969971
591,0.0157809257507324,0.0263159275054931,0.0157883167266845,0.0878622531890869,0.045140266418457,0.0236372947692871,0.5034959316253662,0.5713014602661133,1.0691559314727783,0.5903735160827637,1.8815903663635247,2.4409661293029785,2.706300973892212,3.89562463760376,0.0075175762176513,0.0122215747833251,0.0163667201995849,0.0418207645416259,0.0068304538726806,0.0074710845947265,0.0050022602081298,0.0431814193725585,0.2201933860778808,0.2336225509643554,0.430004358291626,0.2250771522521972,0.1636364459991455,0.2204930782318115,0.2707302570343017,0.397820234298706
592,0.00286865234375,0.015726089477539,0.0139081478118896,0.0080697536468505,0.0073516368865966,0.0091967582702636,0.0623822212219238,0.0940408706665039,0.1411983966827392,0.0567328929901123,0.19134521484375,0.3687186241149902,1.396620512008667,0.365380048751831,0.0021615028381347,0.0036289691925048,0.0081415176391601,0.0053164958953857,0.002648115158081,0.0100739002227783,0.0100023746490478,0.0031168460845947,0.0087342262268066,0.0375480651855468,0.041027545928955,0.1548981666564941,0.007357120513916,0.0397753715515136,0.1786503791809082,0.0373232364654541
593,0.002593994140625,0.0171175003051757,0.0138928890228271,0.0050487518310546,0.0077760219573974,0.0091028213500976,0.0628752708435058,0.0892679691314697,0.1445035934448242,0.0560114383697509,0.2009930610656738,0.3817877769470215,1.6324543952941897,0.3846011161804199,0.0019848346710205,0.0042243003845214,0.0089013576507568,0.0033669471740722,0.0021619796752929,0.0024037361145019,0.0088846683502197,0.0024037361145019,0.0071661472320556,0.0335290431976318,0.0439605712890625,0.1616084575653076,0.0059051513671875,0.0393664836883544,0.1851351261138916,0.0383768081665039
594,0.0314087867736816,0.0194625854492187,0.0154979228973388,0.1187529563903808,0.2975194454193115,0.0909869670867919,4.321156740188599,4.554298162460327,6.517269134521484,4.633079528808594,6.027885675430298,5.251820802688599,5.681177616119385,8.347231388092041,0.0182862281799316,0.0116961002349853,0.0278575420379638,0.0559699535369873,0.0212664604187011,0.0079643726348876,0.0099031925201416,0.0550355911254882,0.2719454765319824,0.2249608039855957,0.6101436614990234,0.2293519973754882,0.216541051864624,0.2176198959350586,0.268531322479248,0.5370020866394043
595,0.0040814876556396,0.0173065662384033,0.0199725627899169,0.0102326869964599,0.0113806724548339,0.011418342590332,0.1420953273773193,0.139378547668457,0.2667291164398193,0.1160368919372558,0.4476118087768554,0.7456445693969727,2.921156644821167,0.8467268943786621,0.0028712749481201,0.0059254169464111,0.016416311264038,0.0059847831726074,0.0029397010803222,0.0051376819610595,0.0094666481018066,0.0047907829284667,0.0302009582519531,0.0595815181732177,0.0761523246765136,0.2277026176452636,0.0273373126983642,0.0580196380615234,0.2380895614624023,0.0721926689147949
596,0.0280885696411132,0.0197229385375976,0.0127274990081787,0.1103246212005615,0.0561575889587402,0.0274446010589599,0.846724271774292,0.7463350296020508,1.612531661987305,0.770301342010498,2.4399235248565674,2.5798490047454834,3.238349676132202,5.214364051818848,0.0095353126525878,0.0112762451171875,0.0163228511810302,0.0504629611968994,0.00850510597229,0.0074007511138916,0.0092175006866455,0.0523953437805175,0.2485697269439697,0.252532958984375,0.570655345916748,0.2101831436157226,0.2135279178619384,0.2212395668029785,0.2373263835906982,0.509763240814209
597,0.0383665561676025,0.0184838771820068,0.0123364925384521,0.1215770244598388,0.0837278366088867,0.0346102714538574,1.1296143531799316,1.0087709426879885,2.1420438289642334,1.0424673557281494,2.8251960277557373,2.992708444595337,3.295231580734253,5.373924732208252,0.0183691978454589,0.0112783908843994,0.016106367111206,0.0532448291778564,0.0142114162445068,0.0076653957366943,0.0093708038330078,0.0612776279449462,0.2586672306060791,0.2502703666687011,0.588188886642456,0.2175498008728027,0.2496051788330078,0.2138564586639404,0.2366671562194824,0.4998562335968017
598,0.0019459724426269,0.0032265186309814,0.0048670768737792,0.0068244934082031,0.0057132244110107,0.0092906951904296,0.0575037002563476,0.0871353149414062,0.1329734325408935,0.0481400489807128,0.1299262046813964,0.244680643081665,0.9777300357818604,0.2488758563995361,0.0022134780883789,0.0036005973815917,0.0079984664916992,0.0062899589538574,0.0015661716461181,0.0023374557495117,0.0036232471466064,0.0023515224456787,0.0059542655944824,0.0370199680328369,0.0211801528930664,0.0907914638519287,0.0058019161224365,0.0388441085815429,0.0931737422943115,0.0249350070953369
599,0.0077745914459228,0.0270195007324218,0.012988805770874,0.0402789115905761,0.0231990814208984,0.0161466598510742,0.3036704063415527,0.2755429744720459,0.5190448760986328,0.2842462062835693,0.9469871520996094,1.635203838348389,2.431878566741944,1.8455696105957031,0.0041384696960449,0.0089228153228759,0.0171449184417724,0.0102889537811279,0.0045194625854492,0.0123157501220703,0.0098209381103515,0.013723611831665,0.0868587493896484,0.170405626296997,0.1989166736602783,0.2262022495269775,0.0850441455841064,0.1672728061676025,0.2410159111022949,0.18499755859375
600,0.0367486476898193,0.0209481716156005,0.0195574760437011,0.1195855140686035,0.1678264141082763,0.065568208694458,2.6878161430358887,2.241041660308838,4.4381422996521,2.3426010608673096,4.269412040710449,4.270016670227051,4.528828859329224,6.800208568572998,0.0184471607208251,0.0114409923553466,0.016953706741333,0.0569987297058105,0.0211372375488281,0.0073184967041015,0.0171022415161132,0.0630505084991455,0.2507262229919433,0.2323942184448242,0.5930171012878418,0.2263481616973877,0.2372803688049316,0.2299869060516357,0.2456502914428711,0.5037550926208496
601,0.0031139850616455,0.0166599750518798,0.0168495178222656,0.009904146194458,0.0094530582427978,0.0099856853485107,0.0924277305603027,0.1087467670440673,0.1907050609588623,0.072092056274414,0.2703390121459961,0.4856300354003906,2.427120447158813,0.4984230995178222,0.002331256866455,0.0043423175811767,0.0089461803436279,0.006284475326538,0.0027165412902832,0.0027563571929931,0.014420747756958,0.0046343803405761,0.0093240737915039,0.0354104042053222,0.051382303237915,0.2012412548065185,0.0092518329620361,0.0399026870727539,0.2246890068054199,0.0466303825378418
602,0.0039484500885009,0.0073902606964111,0.0128471851348876,0.0092706680297851,0.0137686729431152,0.0121543407440185,0.1414244174957275,0.1557173728942871,0.3261525630950928,0.1396639347076416,0.4830882549285888,0.8742482662200928,2.4086081981658936,0.8770296573638916,0.0026259422302246,0.0056824684143066,0.0164573192596435,0.0036566257476806,0.0022416114807128,0.003422737121582,0.0096504688262939,0.0037386417388916,0.0345594882965087,0.0723235607147216,0.1034183502197265,0.224280834197998,0.0333588123321533,0.0658941268920898,0.2369551658630371,0.092935562133789
603,0.0367693901062011,0.0253362655639648,0.012420654296875,0.1157736778259277,0.0837719440460205,0.0325472354888916,0.8391456604003906,0.907944917678833,2.1792728900909424,0.957740306854248,2.7126448154449463,2.846010208129883,2.926607131958008,5.285513639450073,0.0180494785308837,0.0113475322723388,0.0167458057403564,0.0533692836761474,0.0142188072204589,0.0075819492340087,0.0090126991271972,0.0616977214813232,0.2514209747314453,0.2352635860443115,0.5947303771972656,0.2283711433410644,0.231907844543457,0.2122800350189209,0.2350080013275146,0.4782764911651611
