sample_idx,MalConv,AvastStyleConv,BBDnn,NGramConv,EmberGBDT,ResNet18,MalConvRsDel,AvastStyleConvRsDel,BBDnnRsDel,NGramConvRsDel,MalConvRS,AvastStyleConvRS,BBDnnRS,NGramConvRS,MalConvFDRS,AvastStyleConvFDRS,BBDnnFDRS,NGramConvFDRS,MalConvKDRS,AvastStyleConvKDRS,BBDnnKDRS,NGramConvKDRS,MalConvRDRS,AvastStyleConvRDRS,NGramConvRDRS,BBDnnRDRS,MalConvSDRS,AvastStyleConvSDRS,BBDnnSDRS,NGramConvSDRS
765,0.0009746551513671,0.0036802291870117,0.0005397796630859,0.0010058879852294,0.0114674568176269,0.006554365158081,0.0674338340759277,0.0688378810882568,0.0749893188476562,0.0758180618286132,0.0715980529785156,0.0744595527648925,0.0699625015258789,0.0681216716766357,0.0005843639373779,0.0007359981536865,0.0007307529449462,0.0005488395690917,0.0012714862823486,0.0040006637573242,0.0007991790771484,0.0018458366394042,0.002098798751831,0.0037751197814941,0.001805305480957,0.0016369819641113,0.0014050006866455,0.001117467880249,0.0015475749969482,0.0009553432464599609
766,0.0004141330718994,0.0005984306335449,0.0005526542663574,0.0003957748413085,0.1634373664855957,0.1120493412017822,1.3055565357208252,1.3046643733978271,1.3036558628082275,1.299645185470581,1.295736312866211,1.3003089427947998,1.2956922054290771,1.2963709831237793,0.0008270740509033,0.0008814334869384,0.0007538795471191,0.0007553100585937,0.0007081031799316,0.0008752346038818,0.0008466243743896,0.0007674694061279,0.0015952587127685,0.0016851425170898,0.0014328956604003,0.0011994838714599,0.001439094543457,0.0015358924865722,0.0015220642089843,0.0013012886047363281
767,0.0009322166442871,0.0026979446411132,0.0047469139099121,0.0010263919830322,0.0091633796691894,0.0052106380462646,0.0491058826446533,0.0485510826110839,0.0489559173583984,0.0553932189941406,0.051288366317749,0.0548563003540039,0.0548360347747802,0.0472815036773681,0.0005667209625244,0.0007486343383789,0.0007734298706054,0.0005059242248535,0.001237154006958,0.0008120536804199,0.0035395622253417,0.0010769367218017,0.0015828609466552,0.0012192726135253,0.0018532276153564,0.0041506290435791,0.0010750293731689,0.0010995864868164,0.0014665126800537,0.0010292530059814453
768,0.0009629726409912,0.0038542747497558,0.0005865097045898,0.0014755725860595,0.0280923843383789,0.0176849365234375,0.2199134826660156,0.2238135337829589,0.2285284996032714,0.2291829586029052,0.2204058170318603,0.2223367691040039,0.220264196395874,0.2157702445983886,0.0007212162017822,0.0008471012115478,0.0007717609405517,0.0006356239318847,0.0012483596801757,0.0036478042602539,0.0008788108825683,0.0016477108001708,0.0020556449890136,0.004385232925415,0.0024027824401855,0.0016694068908691,0.0013582706451416,0.0015108585357666,0.001544713973999,0.001337289810180664
769,0.0004158020019531,0.0005838871002197,0.0005574226379394,0.0003550052642822,0.021120548248291,0.0123755931854248,0.161100149154663,0.1614727973937988,0.1679408550262451,0.1675901412963867,0.1614027023315429,0.1608600616455078,0.1580965518951416,0.15293550491333,0.0006723403930664,0.0008177757263183,0.0007557868957519,0.0006287097930908,0.0006954669952392,0.0008788108825683,0.0008461475372314,0.0006592273712158,0.00164794921875,0.0016429424285888,0.001061201095581,0.0012357234954833,0.0014758110046386,0.001481294631958,0.0014057159423828,0.001088857650756836
770,0.0009243488311767,0.0010056495666503,0.0015628337860107,0.0010766983032226,0.0081591606140136,0.0048959255218505,0.049243688583374,0.0487787723541259,0.0546796321868896,0.0553541183471679,0.0528154373168945,0.0535674095153808,0.0523083209991455,0.0462844371795654,0.0005826950073242,0.0007290840148925,0.0007264614105224,0.0005228519439697,0.0012378692626953,0.0007908344268798,0.0026237964630126,0.0015759468078613,0.001448631286621,0.0016665458679199,0.0014209747314453,0.0016446113586425,0.0013203620910644,0.0015182495117187,0.0015344619750976,0.0013566017150878906
771,0.0009567737579345,0.0005402565002441,0.0005660057067871,0.0014073848724365,0.0458064079284668,0.032156229019165,0.4074354171752929,0.4119048118591308,0.4144532680511474,0.417931318283081,0.4083762168884277,0.4087274074554443,0.4055585861206054,0.4039368629455566,0.0007908344268798,0.0008368492126464,0.0007915496826171,0.0007288455963134,0.0012352466583251,0.0008361339569091,0.0008647441864013,0.0016274452209472,0.0020549297332763,0.0016093254089355,0.0024158954620361,0.0016546249389648,0.0013520717620849,0.0015151500701904,0.0015475749969482,0.0013213157653808594
772,0.0009644031524658,0.0005359649658203,0.0005567073822021,0.0010821819305419,0.0377187728881835,0.0221490859985351,0.302483320236206,0.3078103065490722,0.3173198699951172,0.3097233772277832,0.3035516738891601,0.3057734966278076,0.3050971031188965,0.3040318489074707,0.0007605552673339,0.00083589553833,0.0007648468017578,0.0006766319274902,0.0012726783752441,0.0008294582366943,0.0008668899536132,0.0012392997741699,0.0015089511871337,0.0011608600616455,0.0017409324645996,0.0012047290802001,0.0010068416595458,0.0011305809020996,0.0013868808746337,0.001018524169921875
773,0.0004158020019531,0.0005290508270263,0.0005455017089843,0.0003576278686523,0.097672700881958,0.0591325759887695,0.8012223243713379,0.8026092052459717,0.8108110427856445,0.8058583736419678,0.7983386516571045,0.798046350479126,0.7999653816223145,0.7969584465026855,0.0008347034454345,0.0008742809295654,0.0007576942443847,0.0007944107055664,0.0007040500640869,0.0008561611175537,0.0008511543273925,0.0006382465362548,0.0015151500701904,0.0016231536865234,0.0010938644409179,0.0016443729400634,0.0013952255249023,0.0014564990997314,0.0015349388122558,0.0011441707611083984
774,0.0003697872161865,0.0005140304565429,0.0005269050598144,0.0002756118774414,0.0056052207946777,0.0038695335388183,0.0321977138519287,0.0324914455413818,0.0378751754760742,0.0378661155700683,0.0341393947601318,0.0344171524047851,0.0343677997589111,0.0299732685089111,0.0005567073822021,0.0007185935974121,0.0007407665252685,0.0005035400390625,0.0006439685821533,0.000762939453125,0.0008089542388916,0.0005159378051757,0.0014805793762207,0.0016169548034667,0.0010647773742675,0.0012128353118896,0.0010406970977783,0.0012028217315673,0.0011897087097167,0.0010764598846435547
775,0.0003504753112792,0.000507116317749,0.0005183219909667,0.0003218650817871,0.0054218769073486,0.0038123130798339,0.0320203304290771,0.0324771404266357,0.0374653339385986,0.0371758937835693,0.0290231704711914,0.0326848030090332,0.0319857597351074,0.0280055999755859,0.0005459785461425,0.0006988048553466,0.000718355178833,0.0004904270172119,0.000664472579956,0.000760793685913,0.0007901191711425,0.0005857944488525,0.0014247894287109,0.0016007423400878,0.0013835430145263,0.0015809535980224,0.0013401508331298,0.001493215560913,0.0014576911926269,0.0012640953063964844
776,0.0004289150238037,0.0004942417144775,0.0005629062652587,0.0003657341003417,0.3487880229949951,0.2296972274780273,2.114552974700928,2.101964473724365,2.1091558933258057,2.1068480014801025,2.1134753227233887,2.1124184131622314,2.1067605018615723,2.1184728145599365,0.0008647441864013,0.0008985996246337,0.0007727146148681,0.000772476196289,0.0006065368652343,0.0008594989776611,0.0008866786956787,0.0005366802215576,0.0011341571807861,0.0016283988952636,0.0011239051818847,0.0016043186187744,0.0013782978057861,0.0014917850494384,0.001504898071289,0.0013382434844970703
777,0.0009901523590087,0.0005533695220947,0.0005767345428466,0.0011565685272216,0.0475091934204101,0.0280985832214355,0.4014840126037597,0.4063167572021484,0.4118843078613281,0.409224271774292,0.401547908782959,0.4012541770935058,0.4009194374084472,0.4038300514221191,0.0008220672607421,0.0008718967437744,0.0007882118225097,0.0007548332214355,0.0013213157653808,0.0008425712585449,0.0008637905120849,0.001760721206665,0.0021305084228515,0.0016849040985107,0.0019288063049316,0.0013108253479003,0.001206636428833,0.0012586116790771,0.001460313796997,0.001119375228881836
778,0.0009660720825195,0.0005433559417724,0.0005478858947753,0.001068115234375,0.0337989330291748,0.0223362445831298,0.2805702686309814,0.2840886116027832,0.2860939502716064,0.2853262424468994,0.2809414863586426,0.2798442840576172,0.2779312133789062,0.2777996063232422,0.0007224082946777,0.0008492469787597,0.0007641315460205,0.0006792545318603,0.0012726783752441,0.0008249282836914,0.0008223056793212,0.0016794204711914,0.0020632743835449,0.0012483596801757,0.0018432140350341,0.001662254333496,0.0014154911041259,0.0015084743499755,0.0015561580657958,0.0009832382202148438
779,0.0009436607360839,0.0019185543060302,0.000528335571289,0.0010833740234375,0.0173933506011962,0.0097105503082275,0.1284565925598144,0.1270616054534912,0.1320099830627441,0.1341240406036377,0.1303987503051757,0.1291511058807373,0.1256365776062011,0.125277042388916,0.0006427764892578,0.0007798671722412,0.0007534027099609,0.0005910396575927,0.001249074935913,0.0013880729675292,0.0008466243743896,0.0016727447509765,0.0021047592163085,0.0026242733001708,0.0018689632415771,0.0016400814056396,0.0014002323150634,0.0015091896057128,0.001455545425415,0.0009849071502685547
780,0.0004076957702636,0.0005738735198974,0.0005347728729248,0.0003595352172851,0.128119945526123,0.0858387947082519,1.0601954460144043,1.0618844032287598,1.073275089263916,1.068434476852417,1.0551409721374512,1.0648066997528076,1.0431468486785889,1.0598833560943604,0.0008480548858642,0.0008738040924072,0.0007812976837158,0.0007655620574951,0.000704288482666,0.0008628368377685,0.0008413791656494,0.0007271766662597,0.0014817714691162,0.0016670227050781,0.0014307498931884,0.0013356208801269,0.001408576965332,0.0015716552734375,0.0015370845794677,0.001306295394897461
781,0.0003998279571533,0.000572919845581,0.0005333423614501,0.0003323554992675,0.0629220008850097,0.0380628108978271,0.5708246231079102,0.5665848255157471,0.574657678604126,0.5702276229858398,0.5687105655670166,0.5648159980773926,0.5629322528839111,0.563734769821167,0.0008378028869628,0.000856876373291,0.0007562637329101,0.0007295608520507,0.0006918907165527,0.00083589553833,0.000826358795166,0.0004677772521972,0.0011599063873291,0.001251220703125,0.0011296272277832,0.001312255859375,0.0011224746704101,0.0011544227600097,0.0012469291687011,0.0011305809020996094
782,0.0009479522705078,0.0034015178680419,0.0005533695220947,0.0011043548583984,0.0208241939544677,0.0122220516204833,0.1562094688415527,0.156691312789917,0.1646971702575683,0.1621177196502685,0.1578354835510254,0.1597895622253418,0.1535792350769043,0.1550521850585937,0.0006525516510009,0.0008108615875244,0.0007476806640625,0.000615119934082,0.0012571811676025,0.0039277076721191,0.0008113384246826,0.0016987323760986,0.0020673274993896,0.0038325786590576,0.0018272399902343,0.0016851425170898,0.001410961151123,0.0015277862548828,0.0014929771423339,0.001003265380859375
783,0.0009171962738037,0.0035619735717773,0.0046391487121582,0.0009772777557373,0.0061659812927246,0.0042026042938232,0.037654161453247,0.0383408069610595,0.0377216339111328,0.0445146560668945,0.0388722419738769,0.0375111103057861,0.0424575805664062,0.0355899333953857,0.0005793571472167,0.0007219314575195,0.0007441043853759,0.0005004405975341,0.0012440681457519,0.0008020401000976,0.0042135715484619,0.001453161239624,0.0020177364349365,0.0016860961914062,0.0024468898773193,0.0047662258148193,0.0013298988342285,0.0015804767608642,0.0015666484832763,0.0013496875762939453
784,0.000422716140747,0.000584602355957,0.0005877017974853,0.0004024505615234,0.1284947395324707,0.0719156265258789,1.0743060111999512,1.0791122913360596,1.081151008605957,1.0784578323364258,1.0750041007995603,1.077275276184082,1.076176404953003,1.068981647491455,0.0008370876312255,0.0008544921875,0.0007636547088623,0.0007655620574951,0.0007121562957763,0.0008466243743896,0.0008811950683593,0.000619888305664,0.0014998912811279,0.0017731189727783,0.0014333724975585,0.0016489028930664,0.0013935565948486,0.0015163421630859,0.001551866531372,0.0013158321380615234
785,0.0009322166442871,0.0035774707794189,0.0045113563537597,0.0009627342224121,0.0062575340270996,0.0041463375091552,0.0351672172546386,0.0357110500335693,0.0417597293853759,0.041900634765625,0.0353472232818603,0.0360901355743408,0.0410447120666503,0.0343763828277587,0.0005521774291992,0.000711441040039,0.0007188320159912,0.000493049621582,0.0012273788452148,0.0007543563842773,0.0008270740509033,0.0010809898376464,0.0014605522155761,0.0012581348419189,0.0017378330230712,0.0036244392395019,0.0010254383087158,0.0011141300201416,0.0011591911315917,0.0010669231414794922
786,0.0009262561798095,0.0035099983215332,0.0005679130554199,0.0013844966888427,0.0106148719787597,0.006296157836914,0.0721566677093505,0.0676748752593994,0.0737648010253906,0.0749053955078125,0.0707788467407226,0.0717029571533203,0.0700583457946777,0.0653274059295654,0.0005862712860107,0.0007328987121582,0.0007381439208984,0.0005450248718261,0.0012452602386474,0.0008316040039062,0.000817060470581,0.0015721321105957,0.0020451545715332,0.0043802261352539,0.0023913383483886,0.0016496181488037,0.0013477802276611,0.0015325546264648,0.0014808177947998,0.001300811767578125
787,0.0009717941284179,0.0005769729614257,0.0005583763122558,0.001420259475708,0.0446484088897705,0.0261232852935791,0.3791961669921875,0.3811984062194824,0.3872416019439697,0.3874788284301758,0.3752567768096924,0.3792786598205566,0.3723006248474121,0.3726980686187744,0.0007708072662353,0.000870943069458,0.000781774520874,0.0007197856903076,0.0012540817260742,0.0008363723754882,0.0008232593536376,0.0016005039215087,0.0020215511322021,0.0016465187072753,0.0024235248565673,0.0012454986572265,0.0013473033905029,0.0015022754669189,0.0011537075042724,0.001298666000366211
788,0.0004055500030517,0.000568151473999,0.0005383491516113,0.0003621578216552,0.0823676586151123,0.042490005493164,0.6026382446289062,0.6053144931793213,0.6088676452636719,0.6036036014556885,0.6019642353057861,0.601294755935669,0.5996456146240234,0.6001391410827637,0.0008561611175537,0.0008537769317626,0.0007660388946533,0.000751256942749,0.0006954669952392,0.0008249282836914,0.0008277893066406,0.0007116794586181,0.0011618137359619,0.0012335777282714,0.0011324882507324,0.0016660690307617,0.0011279582977294,0.0011026859283447,0.0015358924865722,0.001071929931640625
789,0.0009527206420898,0.0005419254302978,0.0005316734313964,0.0010867118835449,0.0558445453643798,0.032433271408081,0.4686200618743896,0.4769558906555176,0.4754633903503418,0.4763035774230957,0.4699301719665527,0.4718174934387207,0.4702212810516357,0.4687128067016601,0.0008518695831298,0.0008802413940429,0.0007548332214355,0.0007503032684326,0.0012667179107666,0.0008571147918701,0.0008575916290283,0.001216173171997,0.0017650127410888,0.0016443729400634,0.0017564296722412,0.0011718273162841,0.0014400482177734,0.0013160705566406,0.0015754699707031,0.0010001659393310547
790,0.0009622573852539,0.0005393028259277,0.0005478858947753,0.0011115074157714,0.041100263595581,0.0237877368927001,0.3193309307098388,0.3251259326934814,0.3293368816375732,0.3266689777374267,0.320594310760498,0.3259425163269043,0.3184990882873535,0.32080078125,0.0007519721984863,0.0008602142333984,0.0007457733154296,0.000709056854248,0.0012531280517578,0.0008246898651123,0.0008347034454345,0.0012857913970947,0.0020875930786132,0.0011999607086181,0.0017793178558349,0.0016388893127441,0.0010592937469482,0.0011477470397949,0.0011024475097656,0.0010685920715332031
791,0.0004019737243652,0.0005338191986083,0.0005390644073486,0.0003507137298583,0.121253490447998,0.0680294036865234,0.9652202129364014,0.9592056274414062,0.9720516204833984,0.9657564163208008,0.9758541584014891,0.9827167987823486,0.9677038192749025,0.9684317111968994,0.000838279724121,0.0008387565612792,0.0007722377777099,0.0007710456848144,0.0007104873657226,0.0008285045623779,0.0008227825164794,0.0006756782531738,0.0013742446899414,0.0015280246734619,0.0011379718780517,0.0016469955444335,0.00148606300354,0.0012035369873046,0.0015537738800048,0.0010752677917480469
792,0.0004076957702636,0.0005228519439697,0.0005426406860351,0.0003814697265625,0.1285645961761474,0.0739426612854003,1.072258710861206,1.0757942199707031,1.0769102573394775,1.0723140239715576,1.0753250122070312,1.0742034912109375,1.0706186294555664,1.063788652420044,0.0008440017700195,0.0008690357208251,0.0007545948028564,0.0007586479187011,0.0006799697875976,0.0008478164672851,0.0008261203765869,0.0005226135253906,0.0014941692352294,0.0015974044799804,0.0010411739349365,0.001650333404541,0.0014281272888183,0.0015034675598144,0.0011258125305175,0.0010559558868408203
793,0.0009303092956542,0.0035607814788818,0.0045361518859863,0.0010280609130859,0.008474588394165,0.005068302154541,0.048046588897705,0.0470907688140869,0.0536444187164306,0.0546514987945556,0.0510280132293701,0.0553984642028808,0.0541167259216308,0.0469601154327392,0.0005829334259033,0.0007293224334716,0.0007269382476806,0.0005164146423339,0.0012383460998535,0.0007851123809814,0.0042989253997802,0.0015580654144287,0.0020530223846435,0.0016248226165771,0.0018236637115478,0.0030851364135742,0.0013823509216308,0.0015604496002197,0.0014708042144775,0.0010592937469482422
794,0.000955581665039,0.0010216236114501,0.0005865097045898,0.0014402866363525,0.0172390937805175,0.0097062587738037,0.1307911872863769,0.130096435546875,0.135805606842041,0.132922887802124,0.1275100708007812,0.1283092498779297,0.1256494522094726,0.1247899532318115,0.0006368160247802,0.000788927078247,0.0007495880126953,0.0006005764007568,0.0007028579711914,0.0008175373077392,0.0008678436279296,0.0006308555603027,0.001476764678955,0.0016407966613769,0.0014219284057617,0.0016992092132568,0.0013301372528076,0.0015175342559814,0.0015540122985839,0.0012955665588378906
795,0.0004138946533203,0.0005719661712646,0.0005600452423095,0.0004334449768066,0.3061387538909912,0.1987712383270263,1.9005768299102783,1.9127955436706543,1.9020764827728271,1.892326593399048,1.8988697528839111,1.903104543685913,1.9002816677093504,1.9126853942871087,0.000878095626831,0.0008790493011474,0.000772476196289,0.0007839202880859,0.0007083415985107,0.0008618831634521,0.0008711814880371,0.0007636547088623,0.0015540122985839,0.0016868114471435,0.001352310180664,0.0014774799346923,0.0014348030090332,0.0015933513641357,0.0016098022460937,0.0013191699981689453
796,0.0004723072052001,0.0005676746368408,0.0005741119384765,0.0004124641418457,0.3048582077026367,0.1689515113830566,1.9001224040985107,1.9092028141021729,1.909529447555542,1.894702911376953,1.9035191535949707,1.901163578033448,1.9013185501098635,1.907087564468384,0.0007672309875488,0.0008797645568847,0.0007929801940917,0.0007975101470947,0.000756025314331,0.0008766651153564,0.0008845329284667,0.0005369186401367,0.0013916492462158,0.0014877319335937,0.0011613368988037,0.0016791820526123,0.0011284351348876,0.001197338104248,0.0015890598297119,0.0011074542999267578
797,0.0010521411895751,0.0005660057067871,0.0005791187286376,0.0013189315795898,0.0486996173858642,0.0288941860198974,0.4140372276306152,0.4158787727355957,0.4203991889953613,0.4185953140258789,0.4151368141174316,0.414888858795166,0.4114151000976562,0.4092419147491455,0.0008406639099121,0.0008673667907714,0.0008013248443603,0.0007500648498535,0.0013787746429443,0.0008752346038818,0.0008609294891357,0.0019330978393554,0.0022146701812744,0.0016825199127197,0.0020136833190917,0.0016834735870361,0.0014138221740722,0.0016069412231445,0.0015521049499511,0.001135110855102539
798,0.0004100799560546,0.0005414485931396,0.0005414485931396,0.000354528427124,0.0144441127777099,0.0080716609954833,0.1034660339355468,0.1027991771697998,0.1042747497558593,0.1071736812591552,0.0999794006347656,0.0998811721801757,0.0980720520019531,0.0990536212921142,0.0006389617919921,0.0008020401000976,0.0007615089416503,0.0005824565887451,0.0006909370422363,0.0008380413055419,0.0008394718170166,0.0007374286651611,0.0010797977447509,0.0012307167053222,0.0010795593261718,0.0016312599182128,0.0014228820800781,0.0011200904846191,0.0015420913696289,0.001068115234375
799,0.0009639263153076,0.0039370059967041,0.0005416870117187,0.0014047622680664,0.0275213718414306,0.0163450241088867,0.229924201965332,0.2325818538665771,0.2378377914428711,0.2329716682434082,0.2291226387023925,0.2307326793670654,0.2250804901123047,0.2252538204193115,0.0006980895996093,0.0008518695831298,0.0007503032684326,0.0006413459777832,0.0012660026550292,0.0044724941253662,0.0008394718170166,0.0016436576843261,0.0020599365234375,0.0054192543029785,0.0024399757385253,0.0016248226165771,0.0013525485992431,0.0015029907226562,0.001551866531372,0.0013248920440673828
800,0.0004003047943115,0.0005805492401123,0.0005345344543457,0.0003283023834228,0.1336143016815185,0.0744349956512451,1.071312665939331,1.075038194656372,1.0803253650665283,1.0738155841827393,1.0762248039245603,1.0729806423187256,1.073885440826416,1.0700840950012207,0.0008380413055419,0.0008530616760253,0.0007901191711425,0.0007650852203369,0.0006923675537109,0.0008776187896728,0.0008285045623779,0.0007283687591552,0.0015878677368164,0.0016796588897705,0.0011217594146728,0.00160813331604,0.0013937950134277,0.0010972023010253,0.0015680789947509,0.0009715557098388672
801,0.0009686946868896,0.0037293434143066,0.0005338191986083,0.0010352134704589,0.021697998046875,0.0127935409545898,0.1660881042480468,0.1639735698699951,0.1742622852325439,0.1723289489746093,0.1685514450073242,0.172760009765625,0.1630558967590332,0.1628179550170898,0.0006554126739501,0.0008301734924316,0.0007495880126953,0.0006005764007568,0.0012688636779785,0.0036401748657226,0.000823974609375,0.0012333393096923,0.0015735626220703,0.0038743019104003,0.0017561912536621,0.0016250610351562,0.0010859966278076,0.001565933227539,0.0011312961578369,0.0009992122650146484
802,0.0009584426879882,0.0005664825439453,0.0005438327789306,0.001030683517456,0.0382933616638183,0.0218613147735595,0.3063087463378906,0.3121685981750488,0.3154728412628174,0.3160104751586914,0.3085453510284424,0.3061642646789551,0.3053131103515625,0.3049821853637695,0.0007586479187011,0.0008490085601806,0.0007534027099609,0.0006980895996093,0.0012493133544921,0.0008656978607177,0.0008285045623779,0.0016353130340576,0.0020198822021484,0.0017080307006835,0.0024242401123046,0.0016608238220214,0.0013620853424072,0.0013675689697265,0.0015201568603515,0.0012967586517333984
803,0.0012388229370117,0.0040202140808105,0.0045545101165771,0.0008723735809326,0.0039489269256591,0.0034191608428955,0.0141735076904296,0.0133743286132812,0.013528823852539,0.0140101909637451,0.0116055011749267,0.0128297805786132,0.0135560035705566,0.0118329524993896,0.0017127990722656,0.0042314529418945,0.0047075748443603,0.0015218257904052,0.0015754699707031,0.0007686614990234,0.0047521591186523,0.0015194416046142,0.0020582675933837,0.0011687278747558,0.0017969608306884,0.0011804103851318,0.0013864040374755,0.0010766983032226,0.0010981559753417,0.0009913444519042969
804,0.0004277229309082,0.0005877017974853,0.0005805492401123,0.0003669261932373,0.0803034305572509,0.0415639877319335,0.6004559993743896,0.6083095073699951,0.6114792823791504,0.604759931564331,0.6009566783905029,0.599390983581543,0.597055196762085,0.5942199230194092,0.0008668899536132,0.0008912086486816,0.0008115768432617,0.000802993774414,0.0007102489471435,0.0008416175842285,0.0008742809295654,0.0006370544433593,0.0014917850494384,0.0016286373138427,0.0014352798461914,0.0016076564788818,0.001347541809082,0.001493215560913,0.0014929771423339,0.0013151168823242188
805,0.0009527206420898,0.00333833694458,0.0005443096160888,0.0009868144989013,0.0153188705444335,0.0091159343719482,0.1183078289031982,0.1161692142486572,0.1237492561340332,0.1224367618560791,0.1151289939880371,0.1175687313079834,0.1118426322937011,0.1146912574768066,0.0006515979766845,0.0008087158203125,0.0007941722869873,0.0005908012390136,0.0012428760528564,0.0030999183654785,0.0008368492126464,0.0015525817871093,0.001476764678955,0.0031595230102539,0.0017859935760498,0.0013270378112792,0.0010979175567626,0.0012264251708984,0.0012469291687011,0.0010867118835449219
806,0.0003995895385742,0.000565767288208,0.0005481243133544,0.000317096710205,0.0446486473083496,0.0265007019042968,0.3791449069976806,0.3807988166809082,0.383796215057373,0.3854379653930664,0.3748810291290283,0.3771286010742187,0.3772187232971191,0.3722290992736816,0.0007884502410888,0.0008606910705566,0.0007736682891845,0.0007197856903076,0.0006895065307617,0.0008728504180908,0.0008676052093505,0.0006415843963623,0.0014917850494384,0.0016398429870605,0.0014247894287109,0.0016539096832275,0.0013587474822998,0.0016040802001953,0.0015363693237304,0.001310110092163086
807,0.000399112701416,0.0005683898925781,0.0005350112915039,0.0003020763397216,0.1297719478607177,0.0742630958557128,1.0706632137298584,1.0764272212982178,1.0828652381896973,1.0747177600860596,1.0714032649993896,1.0718939304351809,1.070009708404541,1.074063062667847,0.0008730888366699,0.0008776187896728,0.0007708072662353,0.0007610321044921,0.0006892681121826,0.0008444786071777,0.000845193862915,0.0005338191986083,0.0011999607086181,0.0012357234954833,0.0010986328125,0.0016405582427978,0.0010547637939453,0.0011892318725585,0.0015156269073486,0.0010368824005126953
808,0.0009572505950927,0.0018315315246582,0.0005161762237548,0.0008792877197265,0.0117499828338623,0.0069162845611572,0.0812256336212158,0.0760586261749267,0.0842273235321044,0.08522629737854,0.0811471939086914,0.0835068225860595,0.0774590969085693,0.0809741020202636,0.0006229877471923,0.0007760524749755,0.0007457733154296,0.0005736351013183,0.0012576580047607,0.0022823810577392,0.0008118152618408,0.0016767978668212,0.0014684200286865,0.0016114711761474,0.0010836124420166,0.0015566349029541,0.0013825893402099,0.0015509128570556,0.0015666484832763,0.0010755062103271484
809,0.0009479522705078,0.0037569999694824,0.0005486011505126,0.0013461112976074,0.0219144821166992,0.0125319957733154,0.1712467670440673,0.1688125133514404,0.1753110885620117,0.1767835617065429,0.17008638381958,0.1733286380767822,0.1657886505126953,0.1651473045349121,0.0006783008575439,0.000821828842163,0.0007479190826416,0.0006201267242431,0.0012376308441162,0.0042650699615478,0.0008132457733154,0.0016098022460937,0.0020458698272705,0.0050671100616455,0.0024046897888183,0.0016531944274902,0.0013380050659179,0.0014989376068115,0.0014865398406982,0.001306772232055664
810,0.0004096031188964,0.0005826950073242,0.0005443096160888,0.0003278255462646,0.0271923542022705,0.0160918235778808,0.2205712795257568,0.2191381454467773,0.2262063026428222,0.2262763977050781,0.2194015979766845,0.2202405929565429,0.2177262306213379,0.2151064872741699,0.0006906986236572,0.0008385181427001,0.0007791519165039,0.0006270408630371,0.0007116794586181,0.0008785724639892,0.000817060470581,0.000645637512207,0.0014910697937011,0.0016443729400634,0.0010473728179931,0.0016257762908935,0.0013544559478759,0.0013377666473388,0.0015521049499511,0.0010433197021484375
811,0.0003919601440429,0.0005748271942138,0.0005276203155517,0.0003035068511962,0.1270515918731689,0.0686163902282714,1.0445938110351562,1.0367431640625,1.0541832447052002,1.0412509441375732,1.0382978916168213,1.038966417312622,1.016408920288086,1.0205464363098145,0.0008447170257568,0.0008854866027832,0.0007576942443847,0.0007569789886474,0.0006840229034423,0.0008420944213867,0.0008597373962402,0.0006189346313476,0.0015239715576171,0.0012767314910888,0.0010497570037841,0.0012886524200439,0.0014078617095947,0.0012068748474121,0.0015366077423095,0.0009553432464599609
812,0.000943899154663,0.0010108947753906,0.0005106925964355,0.0008530616760253,0.0116693973541259,0.0070953369140625,0.0819840431213378,0.0770232677459716,0.0826389789581298,0.0854346752166748,0.0795536041259765,0.0806412696838378,0.0790972709655761,0.0800948143005371,0.000603437423706,0.0007669925689697,0.0007338523864746,0.0005369186401367,0.001237154006958,0.0013177394866943,0.000817060470581,0.0012006759643554,0.0010623931884765,0.0016350746154785,0.001082420349121,0.0012776851654052,0.0010900497436523,0.0015654563903808,0.0010960102081298,0.0009813308715820312
813,0.0009522438049316,0.0005555152893066,0.000528335571289,0.001291275024414,0.0513820648193359,0.0294904708862304,0.4323573112487793,0.4282941818237304,0.4343616962432861,0.4325060844421386,0.4248964786529541,0.4278256893157959,0.4221773147583008,0.4216108322143554,0.0008060932159423,0.0008492469787597,0.0007805824279785,0.0007619857788085,0.0012626647949218,0.0008563995361328,0.0008234977722167,0.0015943050384521,0.0020437240600585,0.001589298248291,0.0024323463439941,0.0016310214996337,0.0013573169708251,0.0014808177947998,0.0015490055084228,0.001310110092163086
814,0.0009095668792724,0.0035634040832519,0.0045599937438964,0.0009045600891113,0.006195068359375,0.0043785572052001,0.0384039878845214,0.036210298538208,0.044806957244873,0.0397341251373291,0.0425012111663818,0.0453138351440429,0.0449037551879882,0.0380201339721679,0.0005590915679931,0.000716209411621,0.000741958618164,0.0005204677581787,0.0012192726135253,0.0007698535919189,0.0049569606781005,0.0010960102081298,0.0018575191497802,0.0011663436889648,0.0017826557159423,0.0052192211151123,0.0013720989227294,0.0011324882507324,0.0015501976013183,0.0010116100311279297
